# tau,tf,errlo,errhi
1.490649064906490366e+02,2.463399361428856238e-147,2.463399310564351115e-147,3.967056010684670664e-60
1.491649164916491372e+02,5.928089184486473936e-148,5.928089064493727569e-148,2.298517879622140764e-60
1.492649264926492378e+02,1.422295332380292842e-148,1.422295304156167110e-148,1.330304669156952624e-60
1.493649364936493384e+02,3.402201194679841656e-149,3.402201128486952191e-149,7.690915114896336015e-61
1.494649464946494390e+02,8.113819694336946544e-150,8.113819539552429866e-150,4.441489022865520313e-61
1.495649564956495396e+02,1.929238251734069066e-150,1.929238215645552555e-150,2.562139897353664527e-61
1.496649664966496402e+02,4.573424645874975159e-151,4.573424561980013578e-151,1.476388846125046903e-61
1.497649764976497408e+02,1.080916990139412727e-151,1.080916970693512027e-151,8.498109848850174060e-62
1.498649864986498415e+02,2.547054926834105927e-152,2.547054881892810570e-152,4.886158980481272261e-62
1.499649964996499421e+02,5.983832520898113250e-153,5.983832417338971954e-153,2.806315616802979992e-62
1.500650065006500427e+02,1.401572929492990331e-153,1.401572905699583325e-153,1.610011945857811499e-62
1.501650165016501433e+02,3.273008428582315352e-154,3.273008374075580959e-154,9.226677658962966473e-63
1.502650265026502439e+02,7.620328587911383295e-155,7.620328463411475212e-155,5.281840257022212376e-63
1.503650365036503445e+02,1.768867999244823548e-155,1.768867970890895621e-155,3.020291351994051789e-63
1.504650465046504451e+02,4.093665036232911774e-156,4.093664971848198075e-156,1.725186606960986152e-63
1.505650565056505457e+02,9.445486552948979230e-157,9.445486407175795079e-157,9.843441802790468194e-64
1.506650665066506463e+02,2.172858855496327213e-157,2.172858822588602681e-157,5.610241266681808593e-64
1.507650765076507469e+02,4.983492976138629547e-158,4.983492902068450180e-158,3.194035643944464849e-64
1.508650865086508475e+02,1.139544623740995236e-158,1.139544607117808698e-158,1.816442426805574224e-64
1.509650965096509481e+02,2.597909238856079747e-159,2.597909201658858660e-159,1.031875198571517837e-64
1.510651065106510487e+02,5.904889353269230534e-160,5.904889270278029026e-160,5.855397306337014050e-65
1.511651165116511493e+02,1.338118902848815165e-160,1.338118884386806972e-160,3.319015035216718283e-65
1.512651265126512499e+02,3.023241212985338156e-161,3.023241172035596615e-161,1.879255054799796440e-65
1.513651365136513505e+02,6.809983264608431048e-162,6.809983174045863376e-162,1.062884049888716094e-65
1.514651465146514511e+02,1.529376602957342571e-162,1.529376582987638730e-162,6.004954313717498326e-66
1.515651565156515517e+02,3.424348768708349246e-163,3.424348724802755078e-163,3.388887716319355743e-66
1.516651665166516523e+02,7.644281859877160077e-164,7.644281763628779521e-164,1.910417577983406082e-66
1.517651765176517529e+02,1.701337775116830264e-164,1.701337754079417065e-164,1.075779055134778499e-66
1.518651865186518535e+02,3.775196394462970372e-165,3.775196348615373263e-165,6.051200128003872014e-67
1.519651965196519541e+02,8.351869623075010155e-166,8.351869523450509864e-166,3.400036665337507408e-67
1.520652065206520547e+02,1.842141619251742425e-166,1.842141597667288225e-166,1.908311802207989559e-67
1.521652165216521553e+02,4.050955523324948689e-167,4.050955476697535974e-167,1.069889002594613344e-67
1.522652265226522559e+02,8.881515686079293309e-168,8.881515585648496188e-168,5.991723468358668003e-68
1.523652365236523565e+02,1.941385811329971559e-168,1.941385789761576613e-168,3.351879906292755144e-68
1.524652465246524571e+02,4.230890322009888321e-169,4.230890275825618024e-169,1.873047489162357746e-68
1.525652565256525577e+02,9.192779327686789819e-170,9.192779229082528329e-170,1.045521039801908717e-68
1.526652665266526583e+02,1.991393360032049033e-170,1.991393339041557284e-170,5.829622254893304167e-69
1.527652765276527589e+02,4.300930515425276163e-171,4.300930470872488483e-171,3.246920842682252913e-69
1.528652865286528595e+02,9.261108018769768272e-172,9.261107924482624573e-172,1.806452873187688883e-69
1.529652965296529601e+02,1.988193387344740249e-172,1.988193367449214538e-172,1.003934131691420980e-69
1.530653065306530607e+02,4.255488803511200124e-173,4.255488761652697210e-173,5.573236221505774009e-70
1.531653165316531613e+02,9.081036708555330250e-174,9.081036620746679137e-174,3.090532607434721792e-70
1.532653265326532619e+02,1.932041995548955260e-174,1.932041977182884463e-174,1.711917598642012849e-70
1.533653365336533625e+02,4.098197131005375577e-175,4.098197092703456564e-175,9.472312777142473097e-71
1.534653465346534631e+02,8.666909857888381614e-176,8.666909778244914607e-176,5.235435945557473779e-71
1.535653565356535637e+02,1.827388410091217910e-176,1.827388393579011415e-176,2.890502287525491718e-71
1.536653665366536643e+02,3.841427176869914399e-177,3.841427142736054684e-177,1.594106859922647175e-71
1.537653765376537649e+02,8.050993848653165960e-178,8.050993778298804796e-178,8.781833323138557336e-72
1.538653865386538655e+02,1.682292609265785833e-178,1.682292594807327514e-178,4.832552660891648891e-72
1.539653965396539661e+02,3.504682911349777996e-179,3.504682881723418427e-179,2.656388834780317482e-72
1.540654065406540667e+02,7.279324448745251898e-180,7.279324388216750059e-180,1.458580296367516102e-72
1.541654165416541673e+02,1.507400221065636699e-180,1.507400208735528231e-180,8.000049681571284715e-73
1.542654265426542679e+02,3.112155039309012362e-181,3.112155014265271384e-181,4.383072664554348302e-73
1.543654365436543685e+02,6.406030849389980013e-182,6.406030798672595274e-182,2.398768306420215534e-73
1.544654465446544691e+02,1.314655549806015876e-182,1.314655539565075819e-182,1.311358930758720721e-73
1.545654565456545697e+02,2.689862524782711478e-183,2.689862504164635243e-183,7.161079562765290368e-74
1.546654665466546703e+02,5.487105892572507517e-184,5.487105851183806766e-184,3.906241269180620031e-74
1.547654765476547709e+02,1.115968022950605431e-184,1.115968014666592217e-184,2.128449121487353144e-74
1.548654865486548715e+02,2.262847629075942335e-185,2.262847612543953376e-185,1.158486898240487360e-74
1.549654965496549721e+02,4.574609463298431386e-186,4.574609430403062017e-186,6.298579622302406874e-75
1.550655065506550727e+02,9.220360226187354509e-187,9.220360160923944519e-187,3.420721874093239445e-75
1.551655165516551733e+02,1.852835679101613972e-187,1.852835666191499617e-187,1.855737523746605945e-75
1.552655265526552739e+02,3.712112020428953122e-188,3.712111994965590180e-188,1.005631752554689869e-75
1.553655365536553745e+02,7.414816260541962110e-189,7.414816210466293061e-189,5.443585508002311854e-76
1.554655465546554751e+02,1.476640806163475217e-189,1.476640796344569202e-189,2.943437130838443024e-76
1.555655565556555757e+02,2.931868515130815611e-190,2.931868495934194988e-190,1.589820607893672088e-76
1.556655665566556763e+02,5.803757601834606405e-191,5.803757564413916697e-191,8.577586835404455591e-77
1.557655765576557769e+02,1.145431687082928520e-191,1.145431679809751897e-191,4.622807055915403104e-77
1.558655865586558775e+02,2.253846178399733394e-192,2.253846164304839182e-192,2.488685712403298428e-77
1.559655965596559781e+02,4.421549630680171881e-193,4.421549603445331451e-193,1.338313886678746626e-77
1.560656065606560787e+02,8.648083764943287988e-194,8.648083712473030572e-194,7.189017765911094276e-78
1.561656165616561793e+02,1.686399336645760492e-194,1.686399326566541363e-194,3.857489672573943167e-78
1.562656265626562799e+02,3.278657942601697211e-195,3.278657923296870131e-195,2.067586223347985515e-78
1.563656365636563805e+02,6.355166726553333576e-196,6.355166689686971446e-196,1.106996199585482614e-78
1.564656465646564811e+02,1.228154317946421953e-196,1.228154310926698852e-196,5.920416665864851282e-79
1.565656565656565817e+02,2.366323311423159509e-197,2.366323298096078993e-197,3.162875210401485686e-79
1.566656665666566823e+02,4.545591210952008530e-198,4.545591185724440272e-198,1.687856360142008999e-79
1.567656765676567829e+02,8.705662431570317123e-199,8.705662383955611172e-199,8.997307300187412323e-80
1.568656865686568835e+02,1.662296235409444429e-199,1.662296226448946377e-199,4.790857633470309384e-80
1.569656965696569841e+02,3.164536953657812533e-200,3.164536936844684153e-200,2.548224101467735516e-80
1.570657065706570847e+02,6.006300735046463464e-201,6.006300703591423203e-201,1.353896964784984959e-80
1.571657165716571853e+02,1.136577691067378936e-201,1.136577685199822307e-201,7.185504276723407483e-81
1.572657265726572859e+02,2.144303888537299498e-202,2.144303877624160466e-202,3.809364513053361212e-81
1.573657365736572729e+02,4.033375823711097348e-203,4.033375803473106164e-203,2.017304480447478917e-81
1.574657465746573735e+02,7.563907345329527749e-204,7.563907307908952091e-204,1.067121859466136797e-81
1.575657565756574741e+02,1.414226144374918596e-204,1.414226137476034318e-204,5.638715998312709602e-82
1.576657665766575747e+02,2.636250498666891688e-205,2.636250485985334329e-205,2.976254520463278914e-82
1.577657765776576753e+02,4.899476060775571759e-206,4.899476037532599492e-206,1.569218994877283001e-82
1.578657865786577759e+02,9.078367450392119170e-207,9.078367407916856608e-207,8.264578071365376044e-83
1.579657965796578765e+02,1.677107981747284838e-207,1.677107974007911050e-207,4.347919135841951455e-83
1.580658065806579771e+02,3.088939815037460310e-208,3.088939800976956393e-208,2.284893023637323033e-83
1.581658165816580777e+02,5.672219377545263285e-209,5.672219352075711331e-209,1.199427291768043931e-83
1.582658265826581783e+02,1.038464712621695249e-209,1.038464708021597653e-209,6.289347961645418365e-84
1.583658365836582789e+02,1.895507992504138972e-210,1.895507984220176110e-210,3.294283423167512824e-84
1.584658465846583795e+02,3.449488077289092557e-211,3.449488062414860323e-211,1.723613711563803515e-84
1.585658565856584801e+02,6.258623525912073196e-212,6.258623499282983398e-212,9.008294197256079283e-85
1.586658665866585807e+02,1.132134852465242281e-212,1.132134847711852739e-212,4.702933343881602991e-85
1.587658765876586813e+02,2.041797388758069549e-213,2.041797380297962917e-213,2.452554839527580122e-85
1.588658865886587819e+02,3.671320334603349751e-214,3.671320319590138403e-214,1.277592260052749742e-85
1.589658965896588825e+02,6.581533062474383713e-215,6.581533035910185457e-215,6.647976237795663696e-86
1.590659065906589831e+02,1.176324132562795038e-215,1.176324127876332680e-215,3.455495137375885138e-86
1.591659165916590837e+02,2.096148748171493348e-216,2.096148739927855117e-216,1.794133499019516176e-86
1.592659265926591843e+02,3.724022885790889414e-217,3.724022871332562737e-217,9.305139010000377581e-87
1.593659365936592849e+02,6.596259555311262599e-218,6.596259530027454993e-218,4.820750078885713637e-87
1.594659465946593855e+02,1.164872206421150641e-218,1.164872202012636446e-218,2.494767109964238016e-87
1.595659565956594861e+02,2.050944848536626813e-219,2.050944840872417115e-219,1.289641630186435008e-87
1.596659665966595867e+02,3.600185120833092743e-220,3.600185107547901034e-220,6.659348131851784636e-88
1.597659765976596873e+02,6.300729501885486508e-221,6.300729478924337154e-221,3.434931143610098396e-88
1.598659865986597879e+02,1.099390524757859393e-221,1.099390520801053575e-221,1.769815495873006096e-88
1.599659965996598885e+02,1.912530174669903902e-222,1.912530167871277015e-222,9.108808928197552967e-89
1.600660066006599891e+02,3.317109087088279156e-223,3.317109075441039964e-223,4.682942574074046941e-89
1.601660166016600897e+02,5.735963301473324372e-224,5.735963281578041220e-224,2.404914901180271028e-89
1.602660266026601903e+02,9.888903205529924421e-225,9.888903171645305503e-225,1.233684861626820631e-89
1.603660366036602909e+02,1.699749960352174855e-225,1.699749954598034940e-225,6.321678409163578371e-90
1.604660466046603915e+02,2.912843189329253010e-226,2.912843179586458411e-226,3.235818871838542583e-90
1.605660566056604921e+02,4.976732784909181701e-227,4.976732768461222214e-227,1.654472866936451822e-90
1.606660666066605927e+02,8.477478406324811450e-228,8.477478378638452801e-228,8.450039438971330785e-91
1.607660766076606933e+02,1.439740473186832554e-228,1.439740468540128595e-228,4.311034156211901788e-91
1.608660866086607939e+02,2.437793342005717508e-229,2.437793334229838591e-229,2.196988748086573525e-91
1.609660966096608945e+02,4.115330430496351522e-230,4.115330417522190079e-230,1.118401762110518852e-91
1.610661066106609951e+02,6.926401913220898120e-231,6.926401891636772141e-231,5.687108235464557345e-92
1.611661166116610957e+02,1.162266759171706902e-231,1.162266755591443634e-231,2.888742199784955868e-92
1.612661266126611963e+02,1.944460376855850438e-232,1.944460370934499710e-232,1.465715629572570953e-92
1.613661366136612969e+02,3.243303048152431770e-233,3.243303038387888239e-233,7.428725195147940308e-93
1.614661466146613975e+02,5.393505358847064456e-234,5.393505342792132699e-234,3.760992854994370615e-93
1.615661566156614981e+02,8.942312665525476358e-235,8.942312639205209279e-235,1.902016870059096568e-93
1.616661666166615987e+02,1.478167804681683266e-235,1.478167800379415088e-235,9.608373171079059266e-94
1.617661766176616993e+02,2.436086913750222605e-236,2.436086906738415324e-236,4.848517865383449867e-94
1.618661866186617999e+02,4.002736216081180832e-237,4.002736204686876373e-237,2.443946977759742668e-94
1.619661966196619005e+02,6.557168053744825689e-238,6.557168035283154364e-238,1.230546982598685369e-94
1.620662066206620011e+02,1.070953981889776826e-238,1.070953978907283090e-238,6.189110849496761860e-95
1.621662166216621017e+02,1.743895501382432717e-239,1.743895496578317905e-239,3.109438442232079183e-95
1.622662266226622023e+02,2.831165494960217287e-240,2.831165487244566251e-240,1.560483952181667204e-95
1.623662366236623029e+02,4.582528850395686117e-241,4.582528838040277915e-241,7.822765127868746395e-96
1.624662466246624035e+02,7.395036312603953590e-242,7.395036292876684291e-242,3.917282716519233790e-96
1.625662566256625041e+02,1.189790688720969204e-242,1.189790685580444900e-242,1.959445473668510394e-96
1.626662666266626047e+02,1.908516735721935553e-243,1.908516730736963742e-243,9.790504918826192834e-97
1.627662766276627053e+02,3.052224902001543429e-244,3.052224894112059990e-244,4.886530774043595633e-97
1.628662866286628059e+02,4.866673846893650216e-245,4.866673834443924914e-245,2.436238641959976690e-97
1.629662966296629065e+02,7.736474603613398880e-246,7.736474584025117906e-246,1.213284522806696510e-97
1.630663066306630071e+02,1.226165573590001064e-246,1.226165570517031886e-246,6.035720615632004549e-98
1.631663166316631077e+02,1.937538248862691450e-247,1.937538244056009005e-247,2.999295395940283251e-98
1.632663266326632083e+02,3.052436251284145717e-248,3.052436243787655583e-248,1.488788460462793434e-98
1.633663366336633089e+02,4.794442037279741300e-249,4.794442025622498223e-249,7.381937909800265617e-99
1.634663466346634095e+02,7.508007440279638904e-250,7.508007422205439257e-250,3.656212448513001198e-99
1.635663566356635101e+02,1.172212823215922492e-250,1.172212820421785807e-250,1.808906415101383789e-99
1.636663666366636107e+02,1.824666057916846860e-251,1.824666053609979226e-251,8.939730278712499247e-100
1.637663766376637113e+02,2.831753662198060441e-252,2.831753655578932387e-252,4.413228089490890584e-100
1.638663866386638119e+02,4.381498830271755665e-253,4.381498820128780934e-253,2.176265977259953383e-100
1.639663966396639125e+02,6.759041005343290667e-254,6.759040989846019510e-254,1.071991180456815711e-100
1.640664066406640131e+02,1.039543373053202385e-254,1.039543370692341111e-254,5.274655414060528972e-101
1.641664166416641137e+02,1.594025626351003236e-255,1.594025622764996968e-255,2.592511041376870677e-101
1.642664266426642143e+02,2.436930456650142010e-256,2.436930451219177392e-256,1.272831097408134328e-101
1.643664366436643149e+02,3.714378222478524090e-257,3.714378214277497642e-257,6.242299197790973351e-102
1.644664466446644155e+02,5.644484240966047830e-258,5.644484228618384281e-258,3.058031997890809915e-102
