#time,light curve,error
58660.19,4.013161714847451,0.07344391101688252
58660.231,4.013121747421838,0.07355117651768929
58661.177,4.017598664943076,0.07702338312073932
58662.70233433434,4.023405324161667,0.08148360034367576
58663.201,4.025303690549979,0.08258339340073216
58663.228,4.0254455689103725,0.08265385950219421
58667.326,4.049183781402007,0.09147147892322349
58667.59786386386,4.0505311469568035,0.09195822341617538
58670.309,4.063967968064484,0.09495308881286056
58672.49339339339,4.074630717689793,0.096452007676288
58673.301,4.078573021613151,0.09650319010090551
58676.215,4.107860751261713,0.09730499410905656
58676.297,4.1085453827068825,0.0973303327496043
58677.388922922924,4.113366761204041,0.09821106300949511
58679.22,4.121452128903366,0.09864228486326859
58679.283,4.121928187459854,0.09867846003805393
58682.176,4.141711482191052,0.10112292888154507
58682.243,4.142118378614743,0.1011995834568115
58682.284452452455,4.142396477949468,0.10127484689610082
58685.195,4.16192342031791,0.10509053801010802
58687.179981981986,4.178089029061512,0.10796754889819205
58689.18,4.194377521199462,0.1096886207917226
58692.07551151152,4.216168468227961,0.1123100632705452
58692.222,4.2172709318688675,0.11238332406013944
58696.97104104104,4.255185575995805,0.11635413937924191
58698.183,4.264861856253846,0.11650190876709232
58701.86657057057,4.3023657238982,0.11783079947573692
58705.157,4.335868358347852,0.1164020727115768
58705.26,4.336522034569144,0.11638890353585744
58706.7621001001,4.3488280680436375,0.11740649441543205
58711.65762962963,4.388937141486796,0.117153915524653
58712.242,4.393725117497693,0.116758865075056
58715.159,4.417430840150553,0.11581170408335913
58716.553159159164,4.428921257368502,0.11593197656849547
58718.161,4.4421731702725715,0.11549555443161592
58721.44868868869,4.473531455256145,0.11579023685755056
58723.145,4.489711707229057,0.11493248731842959
58723.159,4.4898769046488916,0.11493334743312707
58726.142,4.522020493204993,0.11662572823366969
58726.153,4.522138325327209,0.11663628621346735
58726.34421821822,4.52371376640613,0.11697479036815234
58731.23974774775,4.564050022850038,0.12291810634893377
58734.13,4.58786596069049,0.12413509975321264
58734.176,4.588074897258732,0.12417428219003114
58736.13527727728,4.588864607862831,0.12708319822227218
58737.18,4.589285980017585,0.1283477236396603
58741.03080680681,4.559455260312371,0.13384281754743432
58745.92633633634,4.521535227450864,0.13752362629689924
58749.121,4.496792038953513,0.1380647953349277
58749.137,4.496716906994701,0.1380789577434991
58750.821865865866,4.506673012633463,0.14178856059892125
58755.7173953954,4.535604072106651,0.15055578147764095
58760.61292492493,4.564539241840027,0.1567013472460509
58761.104,4.567441986947859,0.15718615978581982
58765.50845445446,4.570172480962375,0.16496704847708157
58770.40398398398,4.573211455883525,0.17173566699363554
58775.29951351351,4.576254701064706,0.17674362189333157
58780.195043043044,4.5793022294533365,0.18013789848078238
58785.090572572575,4.582354054015063,0.1820088561026808
58789.986102102106,4.58541018773381,0.18240340759663276
58794.88163163164,4.588470643611838,0.18133119732983782
58799.77716116116,4.591535434669787,0.17876581644554543
58804.67269069069,4.594604573946755,0.17464143092358483
58805.534,4.595145002729472,0.17374683604723956
58809.56822022022,4.576573919747371,0.17330969797656745
58814.46374974975,4.554041797921595,0.17121733893565316
58819.359279279284,4.531513864798928,0.16734976868643348
58824.25480880881,4.5089900245347785,0.1615794940903684
58828.557,4.4891993773673065,0.1547709125334761
58829.15033833834,4.487709940181796,0.15445316052904937
58831.558,4.48166665634872,0.15279752726831816
