# tau,tf,errlo,errhi
-4.715971597159715998e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.714971497149714992e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.713971397139713986e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.712971297129712980e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.711971197119711974e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.710971097109710968e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.709970997099709962e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.708970897089708956e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.707970797079707950e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.706970697069706944e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.705970597059705938e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.704970497049704932e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.703970397039703926e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.702970297029702920e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.701970197019701914e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.700970097009700908e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.699969996999699902e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.698969896989698896e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.697969796979697890e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.696969696969696884e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.695969596959695878e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.694969496949694872e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.693969396939693866e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.692969296929692860e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.691969196919691854e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.690969096909690847e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.689968996899689841e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.688968896889688835e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.687968796879687829e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.686968696869686823e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.685968596859685817e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.684968496849684811e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.683968396839683805e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.682968296829682799e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.681968196819681793e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.680968096809680787e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.679967996799679781e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.678967896789678775e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.677967796779677769e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.676967696769676763e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.675967596759675757e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.674967496749674751e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.673967396739673745e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.672967296729672739e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.671967196719672302e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.670967096709671296e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.669966996699670290e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.668966896689669284e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.667966796679668278e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.666966696669667272e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.665966596659666266e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.664966496649665260e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.663966396639664254e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.662966296629663248e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.661966196619662242e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.660966096609661236e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.659965996599660230e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.658965896589659224e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.657965796579658218e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.656965696569657212e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.655965596559656205e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.654965496549655199e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.653965396539654193e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.652965296529653187e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.651965196519652181e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.650965096509651175e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.649964996499650169e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.648964896489649163e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.647964796479648157e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.646964696469647151e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.645964596459646145e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.644964496449645139e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.643964396439644133e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.642964296429643127e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.641964196419642121e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.640964096409641115e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.639963996399640109e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.638963896389639103e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.637963796379638097e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.636963696369637091e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.635963596359636085e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.634963496349635079e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.633963396339634073e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.632963296329633067e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.631963196319632061e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.630963096309631055e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.629962996299630049e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.628962896289629043e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.627962796279628037e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.626962696269627031e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.625962596259626025e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.624962496249625019e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.623962396239624013e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.622962296229623007e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.621962196219622001e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.620962096209620995e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.619961996199619989e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.618961896189618983e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.617961796179617977e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.616961696169616971e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.615961596159615965e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.614961496149614959e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.613961396139613953e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.612961296129612947e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.611961196119611941e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.610961096109610935e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.609960996099609929e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.608960896089608923e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.607960796079607917e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.606960696069606911e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.605960596059605905e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.604960496049604899e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.603960396039603893e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.602960296029602887e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.601960196019601881e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.600960096009600875e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.599959995999599869e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.598959895989598863e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.597959795979597857e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.596959695969596851e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.595959595959595845e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.594959495949594839e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.593959395939593833e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.592959295929592827e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.591959195919591821e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.590959095909590815e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.589958995899589809e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.588958895889588803e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.587958795879587797e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.586958695869586791e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.585958595859585785e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.584958495849584779e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.583958395839583773e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.582958295829582767e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.581958195819581761e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.580958095809580755e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.579957995799579749e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.578957895789578743e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.577957795779577737e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.576957695769576731e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.575957595759575725e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.574957495749574719e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.573957395739573712e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.572957295729572706e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.571957195719571700e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.570957095709570694e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.569956995699569688e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.568956895689568682e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.567956795679567676e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.566956695669566670e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.565956595659565664e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.564956495649565227e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.563956395639564221e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.562956295629563215e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.561956195619562209e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.560956095609561203e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.559955995599560197e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.558955895589559191e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.557955795579558185e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.556955695569557179e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.555955595559556173e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.554955495549555167e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
