#Lag,CCF
552.0000000776072,0.3824194019120032
554.0000000777072,0.3804496752962673
556.0000000778073,0.37755074029329944
558.0000000779073,0.37354614286174037
560.0000000780074,0.3685143196762817
562.0000000781074,0.3602546304777537
564.0000000782074,0.34969757002947627
566.0000000783075,0.337888167149324
568.0000000784075,0.32550155412516524
570.0000000785076,0.32038361091282647
572.0000000786076,0.3146061405531254
574.0000000787077,0.307385032048028
576.0000000788077,0.29928332479599173
578.0000000789078,0.29813531739954446
580.0000000790078,0.2964264292664485
582.0000000791078,0.29303817439524993
584.0000000792079,0.2882945019251581
586.0000000793079,0.2822049768791124
588.000000079408,0.27437729823621326
590.000000079508,0.26528906823823784
592.0000000796081,0.25544022776431197
594.0000000797081,0.25059836276465364
596.0000000798082,0.24530465215068478
598.0000000799082,0.2389690545603071
600.0000000800082,0.23201404047582702
602.0000000801083,0.22581311066754897
604.0000000802083,0.21893683004536832
606.0000000803084,0.21144116170303445
608.0000000804084,0.2035992223024951
610.0000000805085,0.19824177099093182
612.0000000806085,0.19281033312153883
614.0000000807086,0.18696625280625723
616.0000000808086,0.18086539175420352
618.0000000809086,0.18085777386085639
620.0000000810087,0.18114841243321556
622.0000000811087,0.18059717601396907
624.0000000812088,0.17928821742240886
626.0000000813088,0.18143409923321152
628.0000000814089,0.18345939499277497
630.0000000815089,0.18459886482084106
632.000000081609,0.18490161843256323
634.000000081709,0.18597083412162654
636.000000081809,0.1864251908838114
638.0000000819091,0.1859949140363997
640.0000000820091,0.18474525026055894
642.0000000821092,0.1845024384296089
644.0000000822092,0.18372949145563267
646.0000000823093,0.18211615294886824
648.0000000824093,0.17973103114112676
650.0000000825094,0.17678456420822725
652.0000000826094,0.173055347690587
654.0000000827094,0.16855977838199127
656.0000000828095,0.16338520103425047
658.0000000829095,0.15672182265673107
660.0000000830096,0.14908951368599443
662.0000000831096,0.14074336953515992
664.0000000832097,0.13181870897995823
666.0000000833097,0.12357625918649184
668.0000000834098,0.11495705548576596
670.0000000835098,0.10582992545057016
672.0000000836098,0.09633239200474679
674.0000000837099,0.09155834468811355
676.0000000838099,0.08738594133493438
678.00000008391,0.08283446139884415
680.00000008401,0.07796187654680431
682.0000000841101,0.06897182091460512
684.0000000842101,0.05875539608614219
686.0000000843102,0.048229089430852995
688.0000000844102,0.037562250369624565
690.0000000845102,0.027643704226342273
692.0000000846103,0.017651570018332285
694.0000000847103,0.007548993237851949
696.0000000848104,-0.0025055348671953644
698.0000000849104,-0.015654206370272636
700.0000000850105,-0.029529054333868834
702.0000000851105,-0.04324583462616969
704.0000000852106,-0.05657950193047612
706.0000000853106,-0.06675957987565406
708.0000000854106,-0.07609399712253462
710.0000000855107,-0.08503298712371207
712.0000000856107,-0.09345268144244334
714.0000000857108,-0.10357702215531026
716.0000000858108,-0.11371432188900168
718.0000000859109,-0.12318715648738417
720.0000000860109,-0.13183135135665386
722.000000086111,-0.14511036021075646
724.000000086211,-0.15189659332904237
726.000000086311,-0.1578262402217296
728.0000000864111,-0.16280887433991167
730.0000000865111,-0.18472707428381452
732.0000000866112,-0.19597860265711212
734.0000000867112,-0.20615703722201034
736.0000000868113,-0.21510025300074995
738.0000000869113,-0.24049111203745915
740.0000000870114,-0.2543313785317213
742.0000000871114,-0.2667654316700754
744.0000000872114,-0.27759070237481615
746.0000000873115,-0.3036748904325298
748.0000000874115,-0.3164072469584458
750.0000000875116,-0.32744985685567746
752.0000000876116,-0.33662336567992346
754.0000000877117,-0.3679436223283809
756.0000000878117,-0.38333997218332927
758.0000000879118,-0.3968627046666982
760.0000000880118,-0.4082806130414183
762.0000000881118,-0.4291528880339097
764.0000000882119,-0.4375013095628932
766.0000000883119,-0.443710106385392
768.000000088412,-0.4476929893103976
770.000000088512,-0.46062026069174866
772.0000000886121,-0.4687287174112784
774.0000000887121,-0.47459634578443916
776.0000000888122,-0.478127515292466
778.0000000889122,-0.48672411784785974
780.0000000890122,-0.4937530486354077
782.0000000891123,-0.49850085580907894
784.0000000892123,-0.5009333142006491
786.0000000893124,-0.5071601966770072
788.0000000894124,-0.5136187947883788
790.0000000895125,-0.5177346974630488
792.0000000896125,-0.519461906344308
794.0000000897126,-0.5304564375289392
796.0000000898126,-0.5349928710992814
798.0000000899126,-0.5373255712029765
800.0000000900127,-0.5374072685768975
802.0000000901127,-0.5397187346644845
804.0000000902128,-0.5450476390154952
806.0000000903128,-0.548458049156495
808.0000000904129,-0.5499226352714025
810.0000000905129,-0.5535818106496281
812.000000090613,-0.5579163055372403
814.000000090713,-0.5603532233149935
816.000000090813,-0.5608562339586889
818.0000000909131,-0.5592728497000445
820.0000000910131,-0.5632445511033312
822.0000000911132,-0.5657394160084271
824.0000000912132,-0.5667132500856831
826.0000000913133,-0.56274535210417
828.0000000914133,-0.5660943786689092
830.0000000915134,-0.5680631124379656
832.0000000916134,-0.5686007541943172
834.0000000917134,-0.5620935541680284
836.0000000918135,-0.5635642915545113
838.0000000919135,-0.5636704582433578
840.0000000920136,-0.5623831567816641
842.0000000921136,-0.5575521509837921
844.0000000922137,-0.5584610782620362
846.0000000923137,-0.5581764013659619
848.0000000924138,-0.5566971149515036
850.0000000925138,-0.5530236071616331
852.0000000926138,-0.5550533434375129
854.0000000927139,-0.5558726592199337
856.0000000928139,-0.5554760040889485
858.000000092914,-0.5455468224285421
860.000000093014,-0.546027845387022
862.0000000931141,-0.5454069459999084
864.0000000932141,-0.5436676689655573
866.0000000933142,-0.5289036437864922
868.0000000934142,-0.527732104975789
870.0000000935142,-0.5255786367197636
872.0000000936143,-0.5224358903191508
874.0000000937143,-0.5166906164609026
876.0000000938144,-0.5191590929576889
878.0000000939144,-0.5208016593707158
880.0000000940145,-0.5215850609962274
882.0000000941145,-0.5134713542118456
884.0000000942146,-0.5132768712772904
886.0000000943146,-0.512306566896278
888.0000000944146,-0.5105075146119155
890.0000000945147,-0.4918484761255458
892.0000000946147,-0.49172398662214023
894.0000000947148,-0.4909469905650442
896.0000000948148,-0.4894870952567104
898.0000000949149,-0.4516248919923119
900.0000000950149,-0.45936475735386134
902.000000095115,-0.4671423372978796
904.000000095215,-0.4749504792243129
906.000000095315,-0.4828760343399388
908.0000000954151,-0.4906972576881923
910.0000000955151,-0.4983415635642042
912.0000000956152,-0.5057822499073958
914.0000000957152,-0.5125799495965683
916.0000000958153,-0.5185380701604847
918.0000000959153,-0.5236978028310144
920.0000000960154,-0.5280624598238555
922.0000000961154,-0.5348971472437396
924.0000000962154,-0.5405222100061844
926.0000000963155,-0.5441632579064186
928.0000000964155,-0.5462229467457972
930.0000000965156,-0.5463701630416016
932.0000000966156,-0.5444230648301422
934.0000000967157,-0.5408398967878544
936.0000000968157,-0.5359921426733637
938.0000000969158,-0.535692825369601
940.0000000970158,-0.5353318570844444
942.0000000971158,-0.5332336648806569
944.0000000972159,-0.5296022836519136
946.0000000973159,-0.530255504581832
948.000000097416,-0.5306728815693653
950.000000097516,-0.5291661693218773
952.0000000976161,-0.5259657094971071
954.0000000977161,-0.528814828141965
956.0000000978162,-0.5315954994549454
958.0000000979162,-0.531979189003109
960.0000000980162,-0.5302439684520461
962.0000000981163,-0.5314164264549617
964.0000000982163,-0.5318657537330288
966.0000000983164,-0.5302483244450454
968.0000000984164,-0.5268599235486835
970.0000000985165,-0.5298066570462058
972.0000000986165,-0.533088394032477
974.0000000987166,-0.5342234893191495
976.0000000988166,-0.5334053270144741
978.0000000989166,-0.5351042985857515
980.0000000990167,-0.5360972328105997
982.0000000991167,-0.5350610458141186
984.0000000992168,-0.5321734600813108
986.0000000993168,-0.5348163649530852
988.0000000994169,-0.5378576653337215
990.0000000995169,-0.53898940743988
992.000000099617,-0.5383564162671831
994.000000099717,-0.5411018312114901
996.000000099817,-0.5432253389041434
998.0000000999171,-0.5430561603837862
1000.0000001000171,-0.5407445032464602
